path,folder,label,region,filename,extension,file_bytes,width,height,aspect_ratio,pixels,sha256,pixel_sha256,mean_r,mean_g,mean_b,label_encoded,region_encoded
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121723.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121723.jpg,.jpg,18553,300,300,1.0,90000,80360baa32a964c1618abb2706fc47f744679ef47e2861996da044d6c365b98f,a6546ddeea5d3a216b6f9f806fc418d490507a2d0fa166ab329e2d31ba896ef7,144.00553333333335,159.04614444444445,111.16615555555556,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121727.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121727.jpg,.jpg,18627,300,300,1.0,90000,1d4cc8dac59286bbb1f568793b6c167b984dfd3fe69f8aa86a73be227da54135,31ffd7e98bb6c78626855daf27e169b8cfa34fafa6b584a5a28c688035c97295,129.8861,146.5403,102.17841111111112,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121729.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121729.jpg,.jpg,17297,300,300,1.0,90000,065e606f91981cf4b5728f923517bf8f07894da846c68d69c8e919baae26910a,4bcbb74ed8873b68b86307fc44c2dc10af067957ebb93c24646f08910c7e228e,115.83428888888889,127.58545555555555,93.49661111111111,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121731.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121731.jpg,.jpg,16008,300,300,1.0,90000,94b1afc4229b7777f337c9cf412b4c6c997cb7888e5cb7a01fbecdb148d9cc3b,7083b845549eb7c74e0cb27f3c929f92478456021d4efabb4700fd329933621d,104.94522222222223,115.20107777777778,91.13458888888889,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121733.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121733.jpg,.jpg,18015,300,300,1.0,90000,b5e8af16afbd194a5b7694f01fecc2a115fd7f9a45d0c99aec6c5281953f733e,e7dc19d2201ba9aeaf118ca306fc596e666414b5695cd88917b7869f052422d6,129.07493333333332,141.31866666666667,105.81457777777777,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121735.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121735.jpg,.jpg,19061,300,300,1.0,90000,d9d4ea11bbe97dcf8e6dcdf6e87c053bbc24fd7aa0bdadad6071530722981971,c7d5853f4405494bf915e4d609980d7d034ba66ba2c306a45febc0ce6fbe52e1,142.20415555555556,156.52062222222222,115.52315555555556,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121737.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121737.jpg,.jpg,19334,300,300,1.0,90000,2c4b36ab9c960c0b266cbcecaaa194aae4b6368eea0b9867037b9c5a29b64a26,6fb6586dd0accd845b9fc80c00231d6d7413e2d12704b1f847ecf7ce33daa7f3,145.54506666666666,158.89094444444444,118.38213333333333,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121743.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121743.jpg,.jpg,13437,300,300,1.0,90000,618930801a52ca7a404b245a5cb3da5e194400714bd62f185f673d49c9791496,43ddbd6cdf9562544e0a8cc73fcd486ae48e4449f0c6b3c851f4f2a8830ba5a3,105.7647,121.79091111111111,85.64445555555555,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121746.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121746.jpg,.jpg,16850,300,300,1.0,90000,7126d912d776bc54f8b28488d5fd925f32a913b01c3d78c5c2a8007cbad7b4ac,86703b39f907cca7c9b319e5c41ceeb14f045dc3a4f150ca01ceb66168825eaf,111.20866666666667,125.99004444444445,86.84008888888889,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121748.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121748.jpg,.jpg,18400,300,300,1.0,90000,66efab32f0928e8d36ee5d5ce20c59fcb268824112ecd1dca2e8a463808ad0f0,4942dcd11df6522dc3f65e1c84473445b0f1c22cdd32f08261badfc50343226e,136.22542222222222,154.1758,102.03058888888889,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121750.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121750.jpg,.jpg,17438,300,300,1.0,90000,374dd2c57db8ecadffe65e49282f7b2190120cfb76f551edb3060cb4924b54c0,e44993d23de6b53f6836825519795f7b82321ceebe36217ae470ff47197e96b8,131.4137111111111,150.33157777777777,98.76882222222223,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121753.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121753.jpg,.jpg,15205,300,300,1.0,90000,8e317b80dd208958984d781c9f1432d04b2684c1f81dbdc012731e6580382f6f,9849a8b0d7777371efe45dde3b279fc27aa2fee79f5175b51db9bc9f5abbc4b2,115.13697777777777,127.8926,88.80983333333333,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121755.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121755.jpg,.jpg,16801,300,300,1.0,90000,c454149922a931b0c469226655d71f09457be4562c5c0038a65afa249d5d971f,90bb1d8007f0cbf3be34a904992968ab2ce9a960450552f4fb970caed09db338,137.222,153.5109,101.42471111111111,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121800.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121800.jpg,.jpg,16157,300,300,1.0,90000,5d8ff030065708989b8ddef9ebc40d99f4c4e9fe2c1bbc1029daef75c5b961ea,83c307fd9fad95e3869596f7226bcb2a923b60a486834bc706be8f63e36213b8,134.9623,150.29983333333334,94.36848888888889,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121803.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121803.jpg,.jpg,15912,300,300,1.0,90000,9497322e6d549a047867dee9ee90255d35a25668619305bfb0eb5998726c4dc4,4df6e66fa35939a8cb88b11b50c8d09477dc5dc243aa099c7e2d009be019b16c,118.3822111111111,131.68536666666665,86.65382222222222,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121806.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121806.jpg,.jpg,17325,300,300,1.0,90000,3f5c496be25b3340d0e6cbf9dc25f91d0f3e4cde7a908846cc353bdb420909ed,9e3334eb8bb852496e923fc06516f2ca80f12202da73ea59c6a19fc65407f233,146.52032222222223,159.36043333333333,106.09981111111111,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121808.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121808.jpg,.jpg,17024,300,300,1.0,90000,4685527761c7fd166d6c9818fef99c4664c55edaff34946e8c065e312123b3c4,80793d8a8fba24956d46f7782bbdf418adc718ef8aad7995c2c66453bd95e59a,145.86626666666666,161.4494777777778,100.26863333333333,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121810.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121810.jpg,.jpg,13681,300,300,1.0,90000,15651917613c64483a147c269c3d279d94a01ff49493bbcdc90881c1ef939fea,f6d1ad18d7281203ef413516e0c0694b14235b33f9e9e11af91686a77866b7cc,120.13776666666666,132.58213333333333,88.40828888888889,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121813.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121813.jpg,.jpg,17687,300,300,1.0,90000,108cb060db9b0738d0d31dcb87daad6665718da2f4c84aaf1cc856f9722a7462,2ed991d625f5e3956e5be5af6926c08f34deb5527cdfd611b36625fec3cf11ac,127.93784444444445,146.4026111111111,94.5957,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121816.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121816.jpg,.jpg,16868,300,300,1.0,90000,54f1323a441d35cc6b4fabef6924bfe82cafb626a9f6ceddcc5b5b2781ca44db,101cc22714e54995a566352a6907a1a57f6f33bf566e5b7f0c3fb257dfb3471c,123.00425555555556,142.80183333333332,89.26536666666667,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121818.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121818.jpg,.jpg,15509,300,300,1.0,90000,2245bb527549052028551abf4898fd2075652b83fddae119f1d62970c89b197d,770464e6c6644cab5a5b991ac5f6b036ae1fffda829b10120f34e818f30caaea,111.84137777777778,129.4174888888889,84.26912222222222,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121823.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121823.jpg,.jpg,15231,300,300,1.0,90000,4edb33da673c83f24acfab473b99b7128e692187a8cf2596ea3feef360ceafda,bd383b6621f8510b4b081ae50ec7e362d33ec42862b029be40910cf5fb40ff93,125.62363333333333,145.72446666666667,89.77825555555556,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121826.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121826.jpg,.jpg,16898,300,300,1.0,90000,2b20b2b6a0be5fc6db0972f4ac2fbdd48e09f4bbe436f5a456d0623ebd7f8cb3,7feebc3e45f285032d20b5639ff71c9a27ce61a9df189e118c6ca68110984c91,138.26665555555556,160.2658111111111,93.87967777777777,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121829.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121829.jpg,.jpg,16572,300,300,1.0,90000,9b8572ad49645ff2178772d0dde538d3e5b5a3f342b20263e6895e7e0706d3e1,a6e723fb6b676b93008265c05650b0eec2e40b07187a91d47960653a1dad2f4c,132.8775777777778,155.0661888888889,90.17833333333333,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121831.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121831.jpg,.jpg,16248,300,300,1.0,90000,91f0f14b906c1c98edded76ca537fe85b1d4c8870dda0e7dcf0063f52028cc1f,566a471cac59e0a7b4c5acdb0dfdeb5c95317240a2ce5fde7a6a90dd94b00cf1,133.65874444444444,153.91314444444444,89.77001111111112,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121832.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121832.jpg,.jpg,16498,300,300,1.0,90000,4387f0836c9e8cc8d3ac13433a823794bcc14d70b20c2d6a504cc325096fd4e7,476857ea4cc2d022b775c4f422f26f36909f51e3a290a89c80b3434fa6ac7bd9,142.14914444444443,163.0937111111111,95.97675555555556,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121834.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121834.jpg,.jpg,16503,300,300,1.0,90000,e990889c791418d1ef850e32c2eab5702481f06298450a2a816683c15ad576ac,2720683d52502fae2bb89d6e0844d75d32d467644577ed0849b5a4af25f4b6e3,139.1207222222222,158.08444444444444,92.9976,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121836.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121836.jpg,.jpg,17757,300,300,1.0,90000,7195b4e17b179582eb45bc62c566536f7a32632130c999017925e822b8bf36e0,9ec1363baf0dfe5e2336799a5e953a076983e91282f557ec134c23cbad2e7df9,125.67333333333333,140.25165555555554,90.86616666666667,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121843.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121843.jpg,.jpg,15198,300,300,1.0,90000,6fa5547033e3f9cdffee3fbd7306a8888bc655c3b0de5e457ee7211f91abbc20,7d1fde6b727d9bdb61f78046a8432134defa788c7acb36176fe6c003bc9a98bf,104.59586666666667,115.47434444444444,86.80197777777778,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121845.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121845.jpg,.jpg,16933,300,300,1.0,90000,280ec41db8c8dd56f46dcb840bcc67aa767e91d9ba6c1212e472a7cef68584cc,d451602bd224928d3c454ad1ef3b3d20ca4dbb491e1c280a3a6059c17dda5f66,113.2256111111111,124.93357777777777,88.73734444444445,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121847.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121847.jpg,.jpg,17472,300,300,1.0,90000,560f296b7c5e9bb69b08f6884b8ff7d92ea5ae305dfc001c907a95ec88a0da50,cfaae5cd9002fe4467d908c7f59580887a520b31d690dcf6456c218aed43b315,114.19968888888889,128.05666666666667,90.75803333333333,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121848.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121848.jpg,.jpg,18318,300,300,1.0,90000,5f0bf4f8fdfc3c84354f2307461dab804fd6c71540907895f7f8662361176c02,7b359f7d395dc709a59a6caf99d6c77c5bf7294b19341c23f6060983b3999cc8,126.62356666666666,143.30406666666667,95.91773333333333,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121850.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121850.jpg,.jpg,18294,300,300,1.0,90000,d70ce9338079b36ee7274748b9384adbe6347da08b26ffe954fe0cb44ed68e6a,c741a1bb5b6e94b466cfd3e94d6184bd42cb1ecf5e6bc730234c4d7097b369c4,130.02683333333334,147.7490222222222,97.13138888888889,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121852.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121852.jpg,.jpg,18163,300,300,1.0,90000,43dceab33ee5ab653a342b8f5c7e24f6ed70a3cd72b63b21806c73ddf132b430,37ed186d08cb1e168c8214028adca397901938dd9bf58dcdb24ab7211826fae6,131.37075555555555,148.94008888888888,95.4867,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121853.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121853.jpg,.jpg,9416,300,300,1.0,90000,fa626bf7e283c4134678a762225746d9185b99f1d0c6088326897b11711553fb,de269bd9c01d4bcff7b42504f72d20f89bde71f51493680ce765d2dde22a8f8b,142.69823333333332,158.8452888888889,93.39345555555556,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121857.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121857.jpg,.jpg,11124,300,300,1.0,90000,344b9d062e7f24269070702d4ceac8374b2aab6d41a9e3b17798d8415579f0cd,8516c2ccf65e063b63607b31c973037ba9bce108a75711ed2e06791918a426db,109.06858888888888,120.99396666666667,81.09074444444444,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121914.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121914.jpg,.jpg,18369,300,300,1.0,90000,964deed68d49af10450ee1d5f12bb0a9a6fca3c8b0e886721efd5f29c89e2296,0627d11a9f002142cfbe7cac8d09ae309ae38d9f886bd72b3cb8f35fe213f42a,131.2196111111111,150.89056666666667,105.28104444444445,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121923.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121923.jpg,.jpg,21038,300,300,1.0,90000,ec97c41c5560af631593149496a95cdb8c42cfc8f190c3a28f954f476a1cfa62,e954a94cdac4a87d8f975765c8564953a55cfa5d06f0beef3ddb3eaada2748f2,137.9993888888889,139.2220888888889,104.61062222222222,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121925.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121925.jpg,.jpg,18187,300,300,1.0,90000,12ec0a8c84dcece701b4f82e76ae738023710b1352478dc0f4ceecbd8d8a59f2,cf4d53bdd5a7633cb62e261edc3a49698a95b4722d4cd94a158e980c0efe20e4,118.80723333333333,120.77183333333333,91.09214444444444,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121928.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121928.jpg,.jpg,15150,300,300,1.0,90000,7290205f60e7882a6f32a7b877fff2894dcc561bd6826a94563e7fdcefd8c80f,65f9bb2be3d6c2931f39b5fc0257c30eadad8f963d2bec48206d867aaf966b62,117.45981111111111,125.02087777777778,87.18733333333333,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121932.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121932.jpg,.jpg,14970,300,300,1.0,90000,4cd16b716e1e517c34aae5fe63a4a2eaf66f575f67b7cd44415a74adb756c0aa,3a6e1e23d429392c2f9549a329443d37de9c6cbf062228b98d8fe80d448c0e02,126.64073333333333,141.79575555555556,86.74722222222222,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121937.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121937.jpg,.jpg,14295,300,300,1.0,90000,bc9d68e132e9b9a0d739bcc4d7f17f73f5e24a28566019d70a6637c23fe4eca1,9adeac76ff041fb455faebfec2dff549a30a76d901e73de9ec294fb4c1e12df9,121.11741111111111,131.9294888888889,84.99804444444445,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121949.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121949.jpg,.jpg,19418,300,300,1.0,90000,0ae96f99230232ff2ed9ff3aa2e206502262a440e05795a550c0bb5f40474773,993af12df9bf4399750fc5c027fe0d36e326742ce099258214d03dfd3bf8fca3,121.28797777777778,118.7200111111111,97.09707777777778,0,1
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121954.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,IMG_20191104_121954.jpg,.jpg,16626,300,300,1.0,90000,b0cc260e6e6b71da2ab28c2bf510e856fe3348ec8c7af7755eb464b177fd0bfd,4317f9b2c21731a1c82a8eb7d48cd5b1dce4b99b5025e29ead99157e6b5a754b,129.37902222222223,133.0771,92.82258888888889,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.29.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-08 at 18.12.29.jpg,.jpg,16869,300,300,1.0,90000,1d4f6f72ebb1e85f57e9e3e96444386320f4360d4a7c2272824b3aaa57db92d2,9ad706f2a9b660371b6d44ababf2e9b90f5ae5e35d36e847dd333a979f849ea9,174.74753333333334,165.8300111111111,145.62613333333334,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.31.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-08 at 18.12.31.jpg,.jpg,20290,300,300,1.0,90000,afac7f97732c6c00e9ef2ccb1f6c490ce8681eac21ed728241277d20bdafc28d,6e7a581518425bd9cf732c2b627104ede7c870c45b74f4dc8795537a242e3769,151.30707777777778,160.43295555555557,146.11594444444444,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.32.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-08 at 18.12.32.jpg,.jpg,18686,300,300,1.0,90000,2f71e124ce7ad9e976534a580ea29d2e487dcfce3141cab28411f0a6f9092c42,390eccae7dc08580c38d2e32cdcdc303c2a20f3d154007f4dde9778ae8dab899,138.88353333333333,152.55682222222222,129.57496666666665,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.33 (1).jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-08 at 18.12.33 (1).jpg,.jpg,17100,300,300,1.0,90000,dad68dcbc3769e74abadbef9a73f8b780f6cc3eb90bfa34874aa9533a1d8d87c,f04d41cf19799391e6c70c338863e7d43228b35b684f54b88cafb69bbe0e697c,145.9926888888889,163.43413333333334,142.17672222222222,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.33.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-08 at 18.12.33.jpg,.jpg,16472,300,300,1.0,90000,316b5127d5390e2f02ebb19f4d4f6b5a2b89fd18b0709651b0fffb59c62d3927,04c41de95bfaed2353218ffafcc96ac0e550bc19c6c8a2688c5c5a184e821492,156.49524444444444,165.38892222222222,152.37657777777778,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.36 (1).jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.36 (1).jpg,.jpg,14938,300,300,1.0,90000,91a9a383e39b148de0b3fcea34ec28f23fb332423d2355289cfb103a33d26f63,325347f63241ffcf8e8317e30e31557d5d31082c31a229b02cb9e9116c5bb257,174.41441111111112,176.55794444444444,155.81027777777777,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.36.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.36.jpg,.jpg,14167,300,300,1.0,90000,e6383784a9951a13b757f9ff4246fafdaa454cd056d5c4ebaa432d5e08021e49,abb2cf4e6a5822c801657ac5f92c2ccb555ab3c25d7d42a76ead1532b74a2222,172.87142222222224,175.58604444444444,154.83602222222223,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.37 (1).jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.37 (1).jpg,.jpg,17354,300,300,1.0,90000,9ec031ce7e785fe95047982c12c06d7ec82ee813d9d622dcd8311d4d527a9ca1,8233850e2c93dc99a72a2bad98e3acc469a4044cebe4e745f43720d74681f9b0,176.67575555555555,177.63625555555555,155.78973333333334,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.37.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.37.jpg,.jpg,15949,300,300,1.0,90000,7dcddc4771271a9a22118e9aa9cc64f8269461b9c37fad11c2836afd54799801,356f50da226c376e7ed3d19f9fcd0014d6279e80ce7d019d874a906c05ac811f,170.59014444444443,171.68353333333334,152.80197777777778,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.41 (1).jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.41 (1).jpg,.jpg,12946,300,300,1.0,90000,5b52ae8ba6460b368ec81aafd226850f82f11dbefd145804b462e2491f9c412c,6e4ee82b23f3cd95748a4aacf4be25d8945bde51d11dfd765232f71d21342b46,173.99037777777778,175.1674,156.5105,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.41.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.41.jpg,.jpg,17994,300,300,1.0,90000,cc6d4d17c0949b0a3964f1c10f1133feca0cd2455e4b63259cdc58e4694faa50,7323595acef465a92fb0629d1bbeb2d5864d00d8f3a609db90addfd80e95a9c5,187.3045888888889,189.9113888888889,164.1196111111111,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.42 (1).jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.42 (1).jpg,.jpg,13249,300,300,1.0,90000,d732cb47cc1306ea09f9e45108b5ebf1cfb571316955fee2a8f722af715dbe27,975bb6ca6505014d58de2c79e281eff92f473d6712c4df9f1222729995b54cdd,161.53196666666668,162.92242222222222,147.52877777777778,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.42.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.42.jpg,.jpg,10816,300,300,1.0,90000,cb7cdec218eedc0064aec9c9bc8ae3cdc15178965a897156012db73ff5aa9630,2f4ff5ad73cb5f5a9e5a901ef49de9f89b63a8d6aa5b56758c70df8173d133e4,166.59364444444444,167.37846666666667,153.9390111111111,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.43 (1).jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.43 (1).jpg,.jpg,13386,300,300,1.0,90000,c0a6184b7ed5cf062c598f8d401bb4bef92f3b0c0d938d03e9030fe6a458e976,769326ea8aa8b6c5662adc6e0e395a6a2432ffd8757b3c46b7d63bce573401fe,174.0376777777778,177.30131111111112,154.93513333333334,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.43.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.43.jpg,.jpg,14958,300,300,1.0,90000,5aa0982fed759752a159f2ec4f043c7e784bd67f375966401403ff54bfcb564c,c4de39573435969984c60f5f2b83f13824d7923470002207757362295c56020e,180.3281111111111,182.67992222222222,159.49092222222222,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.44 (1).jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.44 (1).jpg,.jpg,16673,300,300,1.0,90000,b110d035e51b271b3396f03ee0a3f3d0bd3016a3a02d0bdf4b8bb6338be84175,49492d53527844f25d4be24a38c88cb535b7567ab93697718f991d0b5af6251c,181.68364444444444,183.64196666666666,160.83172222222223,0,1
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.44.jpg,Nagpur_Region_Basil_Plant_Healthy,Healthy,Nagpur,WhatsApp Image 2019-09-09 at 20.33.44.jpg,.jpg,15194,300,300,1.0,90000,4362c5c590f711f33dd4dd97fc94afa188b810d82073728293d3ccd637a4c8de,46841b4791d0938e8865719518bf9de0778e190c1ec97e36cc98e9a183102567,178.20961111111112,182.1580888888889,153.61735555555555,0,1
