path,label,rgb_r_mean,rgb_g_mean,rgb_b_mean,hsv_h_mean,hsv_s_mean,hsv_v_mean,rgb_g_std,hsv_s_std
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121823.jpg,Healthy,0.49267005920410156,0.5715025663375854,0.35210442543029785,0.1818893551826477,0.5144007802009583,0.572758674621582,0.26910701394081116,0.3193530738353729
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121826.jpg,Healthy,0.5422334671020508,0.6284916996955872,0.36813920736312866,0.179489403963089,0.5126561522483826,0.6292356252670288,0.2362416535615921,0.31670281291007996
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121829.jpg,Healthy,0.521091878414154,0.6081370711326599,0.3536439538002014,0.1830134093761444,0.5267506837844849,0.6089288592338562,0.24753576517105103,0.3232698142528534
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121831.jpg,Healthy,0.524213969707489,0.6036468148231506,0.3520469665527344,0.17758852243423462,0.5278009176254272,0.6050053834915161,0.2518600821495056,0.3260178864002228
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121832.jpg,Healthy,0.557492733001709,0.6396226286888123,0.376384437084198,0.17392279207706451,0.4983339309692383,0.6415929794311523,0.23387834429740906,0.31682682037353516
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121834.jpg,Healthy,0.5455595254898071,0.6199381947517395,0.3646647334098816,0.17073751986026764,0.5063507556915283,0.6220004558563232,0.24880442023277283,0.31803128123283386
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121836.jpg,Healthy,0.4928624927997589,0.5500153303146362,0.3563629984855652,0.1688934564590454,0.46798378229141235,0.5535635352134705,0.28390049934387207,0.30845916271209717
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121843.jpg,Healthy,0.41021084785461426,0.45285308361053467,0.34044885635375977,0.16926130652427673,0.42219826579093933,0.4572955071926117,0.3317253291606903,0.2839931845664978
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121845.jpg,Healthy,0.4440698027610779,0.48995864391326904,0.34799134731292725,0.1640196144580841,0.43289634585380554,0.4945704936981201,0.3089730441570282,0.293232798576355
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121847.jpg,Healthy,0.4478544592857361,0.5022145509719849,0.35588622093200684,0.17587852478027344,0.4227144122123718,0.5049508213996887,0.3044893145561218,0.29060930013656616
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121848.jpg,Healthy,0.4965648055076599,0.5619523525238037,0.3761671185493469,0.1753380000591278,0.43559229373931885,0.5645584464073181,0.27725908160209656,0.2955509424209595
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121850.jpg,Healthy,0.5099408626556396,0.5794347524642944,0.3809264302253723,0.17685332894325256,0.43819063901901245,0.5816492438316345,0.27163630723953247,0.29567256569862366
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121852.jpg,Healthy,0.5151865482330322,0.5840848684310913,0.37444376945495605,0.1747681349515915,0.45469629764556885,0.5862687826156616,0.2700916826725006,0.3022611439228058
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121853.jpg,Healthy,0.5596172213554382,0.6229693293571472,0.3662492632865906,0.1716213822364807,0.5222153663635254,0.6231971979141235,0.2703157067298889,0.3185634911060333
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121857.jpg,Healthy,0.4277142882347107,0.4745078980922699,0.31798315048217773,0.17759880423545837,0.47349661588668823,0.47535809874534607,0.3453022539615631,0.30540329217910767
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121914.jpg,Healthy,0.514643669128418,0.5917719602584839,0.41293561458587646,0.18874722719192505,0.3954426944255829,0.5942152738571167,0.2529713809490204,0.28704503178596497
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121923.jpg,Healthy,0.5411334037780762,0.5459635257720947,0.4102213680744171,0.1209472194314003,0.35547584295272827,0.5667834877967834,0.2877841293811798,0.2599812150001526
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121925.jpg,Healthy,0.4658653438091278,0.47364142537117004,0.3572026491165161,0.12563422322273254,0.39772140979766846,0.4897853136062622,0.3207281827926636,0.27502843737602234
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121928.jpg,Healthy,0.46061962842941284,0.49026501178741455,0.3418964445590973,0.1480068564414978,0.4393860697746277,0.4981885850429535,0.3219285011291504,0.3105637729167938
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121932.jpg,Healthy,0.49663472175598145,0.5560977458953857,0.34019702672958374,0.16814766824245453,0.505221962928772,0.5579456090927124,0.3001018762588501,0.31731218099594116
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121937.jpg,Healthy,0.4750114977359772,0.5174077153205872,0.33332088589668274,0.16375494003295898,0.5034027099609375,0.5219429731369019,0.30943283438682556,0.32762980461120605
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121949.jpg,Healthy,0.4756711721420288,0.4655752182006836,0.3807780146598816,0.11794880032539368,0.3447785973548889,0.49191272258758545,0.32184964418411255,0.24794292449951172
Nagpur_Region_Basil_Plant_Healthy/IMG_20191104_121954.jpg,Healthy,0.507368266582489,0.5218855738639832,0.36400696635246277,0.13653600215911865,0.4331806004047394,0.5367426872253418,0.3211771547794342,0.28638756275177
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.29.jpg,Healthy,0.6852836012840271,0.6502901315689087,0.5710621476173401,0.13961514830589294,0.2566903829574585,0.7145718336105347,0.2699611783027649,0.23687881231307983
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.31.jpg,Healthy,0.593373715877533,0.6291877031326294,0.5730564594268799,0.20524369180202484,0.13932377099990845,0.6347560882568359,0.2835325002670288,0.13800449669361115
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.32.jpg,Healthy,0.5447007417678833,0.5982890725135803,0.5081964731216431,0.20653587579727173,0.2080443650484085,0.6020336151123047,0.28209027647972107,0.16581670939922333
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.33 (1).jpg,Healthy,0.5725126266479492,0.6409352421760559,0.5575625896453857,0.23042598366737366,0.203390970826149,0.6430281400680542,0.28204482793807983,0.17646709084510803
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-08 at 18.12.33.jpg,Healthy,0.6137465238571167,0.6485897302627563,0.5975279808044434,0.18331894278526306,0.17055359482765198,0.652836799621582,0.2890661656856537,0.19293494522571564
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.36 (1).jpg,Healthy,0.683967113494873,0.6923569440841675,0.6109691262245178,0.09490178525447845,0.24593698978424072,0.6957595944404602,0.35164913535118103,0.29551470279693604
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.36.jpg,Healthy,0.6779047846794128,0.6885483860969543,0.6071825623512268,0.10134562849998474,0.25544291734695435,0.6909907460212708,0.3543842136859894,0.3082553744316101
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.37 (1).jpg,Healthy,0.6928327679634094,0.6966174840927124,0.610883891582489,0.09410293400287628,0.24603256583213806,0.7018468379974365,0.3398854732513428,0.2817325294017792
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.37.jpg,Healthy,0.6689702272415161,0.6732536554336548,0.5991795063018799,0.09286331385374069,0.24383820593357086,0.6779153347015381,0.3668740391731262,0.27818241715431213
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.41 (1).jpg,Healthy,0.6822725534439087,0.6869140863418579,0.613723635673523,0.09097573161125183,0.197616308927536,0.6900792717933655,0.37191540002822876,0.25170832872390747
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.41.jpg,Healthy,0.7344956398010254,0.7447351813316345,0.6435642838478088,0.09482693672180176,0.23110583424568176,0.7478554248809814,0.29575473070144653,0.2697049081325531
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.42 (1).jpg,Healthy,0.6334338784217834,0.6388700604438782,0.5784926414489746,0.09924529492855072,0.24298027157783508,0.6412961483001709,0.39865925908088684,0.29110851883888245
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.42.jpg,Healthy,0.6532495021820068,0.6563409566879272,0.6036238074302673,0.09037140011787415,0.18110471963882446,0.6587412357330322,0.4030323922634125,0.24318481981754303
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.43 (1).jpg,Healthy,0.682461142539978,0.695260763168335,0.6075587868690491,0.10040818154811859,0.25941166281700134,0.6961789131164551,0.35897502303123474,0.29878169298171997
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.43.jpg,Healthy,0.7071317434310913,0.7163957357406616,0.625420331954956,0.09846319258213043,0.24096542596817017,0.7183804512023926,0.34509605169296265,0.2851572334766388
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.44 (1).jpg,Healthy,0.7124865651130676,0.7201535701751709,0.6306947469711304,0.09253813326358795,0.22927209734916687,0.7225595712661743,0.32854458689689636,0.26706135272979736
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.44.jpg,Healthy,0.6988434791564941,0.7143210172653198,0.6023954153060913,0.10086408257484436,0.2751479148864746,0.7156929969787598,0.33444836735725403,0.31072404980659485
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.45.jpg,Healthy,0.6474810242652893,0.650161862373352,0.5871381163597107,0.09145383536815643,0.24603992700576782,0.6542911529541016,0.3972441554069519,0.28538867831230164
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.46 (1).jpg,Healthy,0.6735743880271912,0.6763423085212708,0.604455828666687,0.08982478082180023,0.24382928013801575,0.6802341938018799,0.35965830087661743,0.27788645029067993
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.46.jpg,Healthy,0.6701698303222656,0.6731062531471252,0.6049326658248901,0.09174364805221558,0.23362240195274353,0.6766955852508545,0.3663889467716217,0.27292680740356445
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.47.jpg,Healthy,0.6591174602508545,0.661164402961731,0.5999081134796143,0.08955062925815582,0.2277044802904129,0.6660557985305786,0.38216331601142883,0.27073511481285095
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.48 (1).jpg,Healthy,0.6643813252449036,0.6684072017669678,0.6031097173690796,0.08828064799308777,0.21773728728294373,0.6711195707321167,0.38132402300834656,0.26423999667167664
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-09 at 20.33.48.jpg,Healthy,0.684970498085022,0.6872252225875854,0.620071291923523,0.08859819173812866,0.21759994328022003,0.6915373802185059,0.36268168687820435,0.2586732804775238
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.03.jpg,Healthy,0.6484776735305786,0.6992312073707581,0.6113395690917969,0.2292696237564087,0.15443235635757446,0.7026041746139526,0.19734470546245575,0.11339426785707474
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.04.jpg,Healthy,0.6634669899940491,0.7106062173843384,0.627395510673523,0.23130857944488525,0.14452052116394043,0.7149519324302673,0.19192811846733093,0.1079966202378273
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.05.jpg,Healthy,0.5194527506828308,0.6565496921539307,0.5592208504676819,0.32220831513404846,0.29206353425979614,0.6609001755714417,0.2636720538139343,0.19306175410747528
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.06.jpg,Healthy,0.5374712944030762,0.6453536748886108,0.5693857073783875,0.34215617179870605,0.22219780087471008,0.6541571021080017,0.2504754066467285,0.153904989361763
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.07.jpg,Healthy,0.5826420783996582,0.6757047176361084,0.5739266872406006,0.25714343786239624,0.19649425148963928,0.6764926314353943,0.23067601025104523,0.13493406772613525
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.08.jpg,Healthy,0.5411630868911743,0.6360533237457275,0.5518583059310913,0.2886253893375397,0.20617426931858063,0.6378283500671387,0.2562028467655182,0.14334292709827423
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.09.jpg,Healthy,0.6211445331573486,0.6922574043273926,0.5478668212890625,0.20143435895442963,0.26156085729599,0.6925466060638428,0.2210715264081955,0.17806443572044373
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.10.jpg,Healthy,0.4771733283996582,0.6502537131309509,0.5538066625595093,0.3516501784324646,0.3603289723396301,0.6614047288894653,0.2514191269874573,0.223055899143219
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.11.jpg,Healthy,0.606360137462616,0.6927648782730103,0.6071451902389526,0.2800816297531128,0.17449316382408142,0.6934589743614197,0.22636201977729797,0.1259097009897232
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.12.jpg,Healthy,0.5729051828384399,0.6348221302032471,0.5501283407211304,0.26263201236724854,0.20649072527885437,0.6479654908180237,0.26908281445503235,0.14698775112628937
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.14.jpg,Healthy,0.6287703514099121,0.686855673789978,0.5898255705833435,0.21352273225784302,0.1723192036151886,0.6874961853027344,0.21591204404830933,0.11857786774635315
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.16.jpg,Healthy,0.6432483196258545,0.6859279870986938,0.6265078783035278,0.24340060353279114,0.11363321542739868,0.6888614296913147,0.2004164606332779,0.0919254794716835
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.17 (1).jpg,Healthy,0.482710063457489,0.6219745874404907,0.5682464241981506,0.35946154594421387,0.28675925731658936,0.6269550323486328,0.29216811060905457,0.19689367711544037
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.17.jpg,Healthy,0.6357671022415161,0.6992465257644653,0.5689012408256531,0.20104625821113586,0.22919458150863647,0.6992695331573486,0.2074475884437561,0.1573272943496704
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.19.jpg,Healthy,0.5267798900604248,0.6678826212882996,0.5666695237159729,0.3286227583885193,0.2685723304748535,0.6696739196777344,0.23923304677009583,0.19802002608776093
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.21.jpg,Healthy,0.601078987121582,0.6493211984634399,0.5732536911964417,0.2648335099220276,0.16825291514396667,0.6588647365570068,0.2322809398174286,0.1269637495279312
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.22.jpg,Healthy,0.5296846628189087,0.6561561822891235,0.5726783275604248,0.3209189176559448,0.24055713415145874,0.657673716545105,0.25458797812461853,0.15477439761161804
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.23.jpg,Healthy,0.5817239284515381,0.6340475678443909,0.554895281791687,0.25016412138938904,0.16641466319561005,0.6394971609115601,0.24773772060871124,0.12817980349063873
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.24.jpg,Healthy,0.6122673153877258,0.6621438264846802,0.5594400763511658,0.2834145724773407,0.22725220024585724,0.680575966835022,0.22268640995025635,0.16929130256175995
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.26.jpg,Healthy,0.6070035099983215,0.6709348559379578,0.5905647277832031,0.2553565204143524,0.16085895895957947,0.67545485496521,0.21908706426620483,0.12257105112075806
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.27.jpg,Healthy,0.6106560230255127,0.6690621376037598,0.5732336044311523,0.2212093472480774,0.17997631430625916,0.670329749584198,0.21885833144187927,0.12817193567752838
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.28 (1).jpg,Healthy,0.5797344446182251,0.6933584213256836,0.5902736186981201,0.30821022391319275,0.22280645370483398,0.70158451795578,0.20779363811016083,0.15015174448490143
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.28.jpg,Healthy,0.6433469653129578,0.707431435585022,0.39847201108932495,0.16303707659244537,0.5110486149787903,0.7090217471122742,0.19435305893421173,0.301645964384079
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.29 (1).jpg,Healthy,0.6060240268707275,0.7031661868095398,0.6005103588104248,0.28497299551963806,0.19164550304412842,0.7058747410774231,0.1976190060377121,0.13477076590061188
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.29.jpg,Healthy,0.6109509468078613,0.7235677242279053,0.6172841787338257,0.2899940609931946,0.20067307353019714,0.7265069484710693,0.19668516516685486,0.1319078654050827
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.30.30.jpg,Healthy,0.5810145139694214,0.6068943738937378,0.5706361532211304,0.37576472759246826,0.21503448486328125,0.6534361839294434,0.24454517662525177,0.17056338489055634
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.40.20.jpg,Healthy,0.5965811014175415,0.6055357456207275,0.5653693675994873,0.16940143704414368,0.11110293865203857,0.6135665774345398,0.27294155955314636,0.12468822300434113
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.40.57.jpg,Healthy,0.5537521243095398,0.6409035921096802,0.5295994281768799,0.23395031690597534,0.23019078373908997,0.6417270302772522,0.25372716784477234,0.16149649024009705
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.40.59.jpg,Healthy,0.6113903522491455,0.6969544887542725,0.5778473615646362,0.2373056709766388,0.20840150117874146,0.6984010934829712,0.20339184999465942,0.1500721126794815
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.41.00.jpg,Healthy,0.570999026298523,0.6398398876190186,0.541628360748291,0.24778208136558533,0.22003549337387085,0.6422104835510254,0.2523458003997803,0.16582617163658142
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-09-11 at 17.41.04.jpg,Healthy,0.6382745504379272,0.7248114347457886,0.5392798185348511,0.20055384933948517,0.30176764726638794,0.7250363826751709,0.18696901202201843,0.19377799332141876
Nagpur_Region_Basil_Plant_Healthy/WhatsApp Image 2019-11-04 at 9.55.08 AM.jpg,Healthy,0.7481732368469238,0.77685546875,0.6852884292602539,0.13320136070251465,0.15812948346138,0.7796961069107056,0.2697395086288452,0.22443337738513947
